Unnamed: 0,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
1564,0.0628258805538751,0.1077016364569372,3.1207787529540827,0.1785679184242486,0.2186801680421338,0.5146539378733164,0.0115133516632864,0.0918487430261477,-23.59167676034874,1.9906818470701104,0.5653149321666843,0.5739867538409454,0.3072746663952249,0.4500909024194798,0.0539548911008997,0.0250340748713136,-0.064949004125371,0.0286232377556874,-0.0951540021767922,-0.0598875773142484,-0.1103181151708041,0.006290271487969,0.0033942036192419,0.1198126173394985,0.0039317729774221,0.0109182579820981,0.0062194784057231,0.0923109658518949,0.001067920754186,0.0025321076242292,0.0240517483312323,0.0255852020685951,0.0011177152308602,0.0471428861781108,0.0448580752102608,0.0836192994319734,0.2063584474936728,0.0625912964173667,0.0447395989424578,0.405379130056469,0.0095592630059416,0.098440309282732,1.6311073712518516,0.8155353514658403,0.4846503636811434,0.3708935793384076,0.3350074849586211,0.301487902507781,0.2607244533314567,0.2562353961866382,0.2358127064836321,0.2313093570360252,0.232636058022979,0.2204023632468107,0.1785185429840092,0.0077537116748498,0.0045193544504819,0.1058570536942913,0.0055136536840167,0.0122410610882219,0.0061827629728479,0.0571778593987949,0.0017740246510195,0.003284469584231,0.0212663153201467,0.0228695996470711,0.0017240364328631,0.0240497016850552,120.0,0.1810388300554715,122.13469696044922,123.0,0.3361701965332031,117.0,0.0,0.0289256200194358,1.5499045848846436,0.1251145303249359,0.0364524759352207,4.249563217163086,0.9049687385559082,0.0289640538394451,0.0139085492119193,0.0122075583785772,0.026713827624917,0.0183051899075508,0.1387266665697097,0.0620160661637783,0.0324967317283153,0.0206257291138172,0.0442698746919631,0.0280820839107036,IndieDanceNuDisco,IndieDanceNuDisco065.wav
1565,0.1453267627881965,0.0487412549019574,3.020541279017797,0.2536843141756918,0.2386118676098369,1.2543279830721343,0.0089897595241001,0.2459363446931504,-24.36557696934323,0.9136004911840618,-0.3054993440782854,0.1095594464540236,0.1534132738306861,-0.0425663090033081,-0.0524341376291054,-0.0229680805636017,-0.338323673831035,0.3197480919540535,0.1121345809118164,0.1432577720931067,0.0727878925840941,0.0062284655005418,0.0138302814176129,0.0564286343489091,0.0062045453569054,0.0063450989249866,0.0065044234539535,0.0511321450853291,0.0055981559052178,0.0065086205507993,0.0110461621990184,0.0279058466140027,0.0024320597296592,0.0294056764033817,0.0620955520455146,0.064439126425738,0.3048133540366652,0.06097242370971,0.0252104979575328,0.5948251511735095,0.0068998603840441,0.1476499822275253,1.5672801894327122,0.909770940652536,0.6316233072075065,0.4972669922232518,0.3612936813160987,0.3136828320130067,0.3160628017154597,0.3074201161425486,0.2895486064530145,0.2578708238340667,0.2218753626972365,0.2180846861501734,0.1929844469389113,0.0086846053568108,0.0189829905500556,0.070471287425982,0.0076780865895894,0.0085471858777064,0.0063491359059533,0.0544393243286196,0.0053402878173188,0.0082386416943895,0.0124692949857743,0.0338293109306235,0.0029455489537259,0.0218632226107716,120.0,0.2009744214372716,120.01764678955078,120.0,0.3109243512153625,0.0,0.0,0.0,1.9122047424316408,0.1412233859300613,0.075550340116024,6.68264627456665,0.7293112874031067,0.0241845119744539,0.0418352149426937,0.1044850945472717,0.0427136085927486,0.0603837184607982,0.3350773155689239,0.0239127296954393,0.0844305679202079,0.154827281832695,0.0641822442412376,0.1255141049623489,IndieDanceNuDisco,IndieDanceNuDisco066.wav
1566,0.0746567268266451,0.0855646571363802,3.0160796224468074,0.2050570561495381,0.2578819787658996,0.4424277027283159,0.0121929662024662,0.0827268602540834,-23.57433331375899,2.681052554138523,0.5042938667554339,0.5996388435339495,0.1772411395456097,0.0360401875047987,0.0213687713288946,0.1575841189852196,0.002323158453656,-0.0247011310790661,-0.1350720763149594,-0.1051016055610707,-0.0782274990633085,0.0149016986978089,0.0036977899756002,0.1242338057121513,0.0212296859277823,0.0181683275906717,0.0053141968488553,0.0363424185865711,0.0009146163648732,0.0025056541896331,0.0386679975483516,0.0413908639136262,0.0027512185299937,0.0456510751480305,0.0502677946517528,0.0816377117024904,0.2573724129757426,0.0552121283254313,0.0317322249947622,0.3555569800685333,0.0087017538704592,0.0998544682054041,0.9771028166401072,0.5609395475605247,0.3924377700587584,0.2909666586900792,0.2656948983735899,0.2314099724237421,0.2678827417882389,0.221559845255417,0.2168227969911106,0.2023624142275957,0.1825323001668493,0.2019111879288523,0.1933814704493172,0.0176937795489132,0.0052196649691924,0.1195641634487469,0.0181440260843911,0.0133386702411094,0.0053704810825881,0.0423885721928073,0.0012761180420983,0.0025866966186335,0.0355845308292698,0.0295670518844457,0.0036716423045141,0.0272133304102409,120.0,0.1561622862975248,117.00287628173828,117.0,0.1904761791229248,112.0,0.0,0.0043103448115289,2.18996000289917,0.2623147964477539,0.1011827439069747,6.2493577003479,0.8739513158798218,0.0829657465219497,0.0221577733755111,0.0159012489020824,0.0059564234688878,0.0126377614215016,0.1839835941791534,0.1365828365087509,0.0408318452537059,0.0313758552074432,0.0149471154436469,0.0383558422327041,IndieDanceNuDisco,IndieDanceNuDisco067.wav
1567,0.0888101179673321,0.0592946011311998,3.081072975289274,0.2029937842476663,0.2176709887039211,0.8148318117755409,0.0089787738350703,0.1486626167910197,-23.014671416029334,1.76729157106055,0.7240541562306236,0.2819716560531768,0.2746467997748387,0.2291886606442988,0.0075213240907966,0.1285018669032044,0.0517081693866379,-0.0156056006178255,0.0875076516905837,-0.0379500234317655,0.0078919756788927,0.0124371126169182,0.0029000172670662,0.0637193114142358,0.0124647102618048,0.0323351678641836,0.0058217689484772,0.1257442147432413,0.0014944887177598,0.006772934863886,0.0057575495533349,0.0192637986658025,0.0052880569430604,0.0418856141412218,0.040179495941938,0.0363619455858686,0.1509162429307979,0.0437257267429378,0.0230783847999862,0.4652644380828841,0.0063995927585382,0.0973352662560381,1.052453945832364,0.578221237072006,0.367082825438266,0.2772593522545533,0.2592581653738706,0.2500193898708128,0.2389412569178105,0.2177036358645166,0.2080027657986912,0.209595355730647,0.1889811858909436,0.1855592814474855,0.1738884716267519,0.0111676732491018,0.0038605776035614,0.0474307882367481,0.0131125371109977,0.0249770447340688,0.0055506116818398,0.0849429944757898,0.0019201912422719,0.0071132852373806,0.0051568448146244,0.0182267184374494,0.0061615916165319,0.020805544508683,120.0,0.1728072260518184,126.03472137451172,126.0,0.1520000100135803,0.0,0.0,0.0,1.7171770334243774,0.0756555497646331,0.0271053742617368,5.832733631134033,0.8699060082435608,0.0356708019971847,0.0194644182920455,0.018579913303256,0.0384069010615348,0.031687144190073,0.1032263487577438,0.034206535667181,0.0201115738600492,0.0212203301489353,0.0458069294691085,0.0365883149206638,IndieDanceNuDisco,IndieDanceNuDisco068.wav
1568,0.0904580056462996,0.0896778039733109,3.0016695194164438,0.2214005881074045,0.2569319294298554,0.4585974189398101,0.0179275252843059,0.095590592861464,-24.35179552577513,2.651418604791051,0.3449353428160288,0.4082226097039736,0.1361323277082882,0.4501539680312216,0.2188520253072618,0.0867483584107636,0.04415296782556,0.0826801381880698,0.126496154244447,0.1456724460773805,0.0118362156166823,0.0060834642735198,0.0022646824970914,0.0961686361665285,0.0043364584631989,0.0132354944759508,0.0111475605776661,0.1217016732845211,0.0006732693654505,0.0015328637464978,0.0092309084109691,0.0622321111544348,0.001231890194008,0.053815215230128,0.0895743821829891,0.0678594464949916,0.2568453809105266,0.091287266223075,0.052084709470509,0.4433218731319989,0.0162729755927833,0.1478679753900403,1.8147514529578828,0.7646814215587604,0.4833208031308923,0.3651770120085187,0.3085611562155261,0.3180816065715498,0.239322797740522,0.2202888736732124,0.2222991054890443,0.2307169901629007,0.2149733903502922,0.2084380740940008,0.1718305445085089,0.0068163464291483,0.0034985344666653,0.0934863706903858,0.0080099930466436,0.0172026755465367,0.0120950785319419,0.0850250439451879,0.001021809316358,0.0020650888319993,0.0101793043614465,0.0473813068042862,0.0021238102351303,0.0228090599087241,120.0,0.3024836601307189,121.02344512939452,120.0,0.4728032946586609,133.0,0.0,0.0041493778117001,1.4622645378112793,0.1978528052568435,0.0759360119700431,4.682851791381836,0.9325361251831056,0.0236525796353817,0.0193852726370096,0.0092203328385949,0.0119281820952892,0.0096744690090417,0.1625795811414718,0.0401456579566001,0.0680330619215965,0.0310201682150363,0.0457767732441425,0.0321629755198955,IndieDanceNuDisco,IndieDanceNuDisco069.wav
1569,0.0874356389056933,0.0580811218942847,3.142720787651505,0.200344834016374,0.2230182069334503,0.7793622303796988,0.0102858378081328,0.1393505074947906,-23.425310629802105,1.8673481162217545,-0.0140295705126726,0.438188958985154,0.1351621519052309,0.0444447933766548,-0.1294782248837456,-0.0169695991090404,-0.091720261665572,-0.0026161026351911,0.0577367989734735,0.0424683029570231,0.0312698372128009,0.0161019262800771,0.0048650970818674,0.0745809244293585,0.0115065144963407,0.0135710463724249,0.0139579845815902,0.0837330698964262,0.0023089704684216,0.0065394053440876,0.0181758909350237,0.0263727713173533,0.0025590561918062,0.0408394533462659,0.0445415779832591,0.0568120333811127,0.1494659831259002,0.0540185039252945,0.0316994045208904,0.4403670447240245,0.0097877785246612,0.1064743973412104,1.027219521267231,0.5062814112484071,0.4323505204880611,0.324375549268516,0.3164001703212221,0.2949368907373689,0.2719359120693533,0.262215718076949,0.248721830628005,0.2479917758499184,0.2267009003360824,0.2210066376846284,0.2065829520207566,0.0140462420475804,0.005572381935552,0.0736903514904206,0.0114382965015707,0.0128749163324222,0.0144260290071679,0.0729769897673763,0.0033915080423063,0.0082891315007775,0.0253907784940834,0.0240793611950139,0.0026842134737424,0.0218768068860457,120.0,0.1708301791572041,117.91224670410156,117.0,0.219298243522644,123.0,0.0,0.0255319140851497,1.4154300689697266,0.109662115573883,0.0770554766058921,4.766176700592041,0.7425930500030518,0.1072436273097992,0.0617484673857688,0.0510490462183952,0.0249662492424249,0.0368684642016887,0.329918622970581,0.1711622923612594,0.1295252293348312,0.0928658321499824,0.0442252531647682,0.1009692773222923,IndieDanceNuDisco,IndieDanceNuDisco070.wav
1570,0.0851781693217718,0.079381022720813,3.115014612326443,0.1981565530642899,0.2268012158429289,0.6542765931426077,0.0092054875328827,0.1252754251529206,-22.99491204944115,2.1773439374687587,0.156904783697923,0.274094171710514,0.1738590677855707,0.1531665001463149,0.0015663391101415,0.0448147157309569,0.1583736351223785,0.1624248650626086,0.1797345437738129,0.0223130677159929,-0.0546879884291054,0.0123856342090907,0.0025108561269067,0.084813332690707,0.0116157075486931,0.0203262436232665,0.0057633444378067,0.0606954575515411,0.0015749436362197,0.004808369849005,0.0144306880540894,0.0535387180982564,0.0046188784600259,0.0397222682952629,0.0531946291194123,0.0698421734662955,0.1568352878739631,0.0539930641437822,0.0238066057928473,0.4933460755904483,0.0087854820286701,0.1191910313101809,0.9632860165862732,0.449229396903112,0.3220846275485772,0.2683954763176168,0.2399638652820956,0.2376848060435638,0.2276037447836514,0.21335418871064,0.2042571582175724,0.2015505646386995,0.2212034408882932,0.1965668791223268,0.1848604897134006,0.0144216934915471,0.0032202840380656,0.0685456069619976,0.0113223184914294,0.0245399226617814,0.0054046667754826,0.0774839334481767,0.0018119580441599,0.0051063285828078,0.0123775002315072,0.0452936061526448,0.0047369256399947,0.0210076331476562,120.0,0.1237274862960062,125.98213958740234,126.0,0.299180269241333,115.0,0.0,0.0080000003799796,1.4163342714309692,0.1132658347487449,0.0719180181622505,3.457977771759033,0.6783745884895325,0.1015769392251968,0.0545602962374687,0.0399038828909397,0.0723629519343376,0.0964695215225219,0.3532112836837768,0.1304397732019424,0.0723622292280197,0.0617983490228652,0.114755168557167,0.1504533886909485,IndieDanceNuDisco,IndieDanceNuDisco071.wav
1571,0.1099662650399946,0.0392223062490186,3.0794578418489675,0.2452727068418595,0.2520858482533994,0.943747940198049,0.0094920258769012,0.1796577771055992,-24.786932287636777,1.6743816084671796,0.4547759987339755,0.5260511440948937,0.0946002853237418,0.263867905833592,0.06639826106224,0.1373585576334834,0.2054408920975899,0.123079274916994,0.0544742091223377,0.0551643386574635,-0.0139871217651156,0.0160221124211444,0.0018068027096806,0.0989511548338212,0.0038458112220182,0.0126159961872394,0.0056089596588008,0.0838989580255174,0.0017039920469777,0.0028939343794376,0.0092332813663167,0.0337691736986895,0.0049489024643255,0.0431934649127965,0.0453433027365122,0.0398637283616722,0.2391684462987375,0.0555528487023263,0.0262686774690003,0.439391942029753,0.008629265062562,0.1213640565076586,1.316241598855706,0.6099144138537864,0.405526922338867,0.2838200129344778,0.3157124060351851,0.2822102164284005,0.2622731623280847,0.2550846421759535,0.278901962042988,0.2487732860634244,0.2482005189931829,0.2061109871521101,0.200436218177641,0.0207987671276061,0.0019746536600412,0.0532614691082569,0.0044294589692152,0.011474512169502,0.0054063377414488,0.0710438092154498,0.0025300551852698,0.0037604619088368,0.0086246166771013,0.0290530155779516,0.0044934953107255,0.0162866391934534,120.0,0.1104182904650558,120.03092956542967,120.0,0.2375690937042236,152.0,0.3703703880310058,0.0674603208899498,1.5614203214645386,0.1120718270540237,0.1208886802196502,5.6244215965271,0.6877296566963196,0.0793791115283966,0.0506499670445919,0.0635966658592224,0.0760025307536125,0.0708302408456802,0.3459239304065704,0.1320432424545288,0.1242827475070953,0.1193391308188438,0.133771076798439,0.1197193711996078,IndieDanceNuDisco,IndieDanceNuDisco072.wav
1572,0.0611714811453922,0.0759253352305627,3.039194651844556,0.1872777641743984,0.2345755176707945,0.4273717946936122,0.0146014439347299,0.0797466727162734,-24.120763138669737,2.467985437381869,0.5164822356053513,0.5200173256775401,0.2608771930157609,0.3500971721015474,0.1036548713941934,0.0818378431317993,-0.0040016331683364,0.1612035515523542,0.0997177682123714,0.0742562157446038,-0.0048792243996398,0.0079411907270258,0.0010815436745285,0.0797518326202855,0.0054918283157583,0.0199121762652895,0.0058995312780737,0.0898908395587604,0.0020354376555872,0.0049426463026054,0.0160724081057104,0.0739006837594615,0.0016396577824764,0.0480143995424279,0.0462486308401991,0.0559326208227456,0.2553741392841075,0.0659471074470105,0.034393156940019,0.3916665553130075,0.0126289395852272,0.0949479131713957,1.5281363631805966,0.6921229116869625,0.4325309264760268,0.3860355150245421,0.3331987312560666,0.2989390825885546,0.2602257034490587,0.2421447757426854,0.2259567158240961,0.2222790664822919,0.204923798363755,0.2124101481568583,0.1884703541346654,0.008729571574356,0.0017546306309215,0.0785673907955097,0.0063779452894132,0.024176965453949,0.0075882179335233,0.0727785434188295,0.0043385128094457,0.0093587404686612,0.0171983342375358,0.0720418936115125,0.0022193050888294,0.0192999804105781,109.09090909090908,0.1328911815278801,112.0364227294922,112.0,0.1590908765792846,123.0,0.3333333134651184,0.0089686103165149,1.559199333190918,0.1397779136896133,0.0619271211326122,4.599527359008789,0.8849979043006897,0.0387997813522815,0.0206158701330423,0.0239867772907018,0.0248360950499773,0.0152220726013183,0.1022170484066009,0.0538636781275272,0.0167078580707311,0.0259948540478944,0.0307218115776777,0.0176617968827486,IndieDanceNuDisco,IndieDanceNuDisco073.wav
1573,0.0932812815083686,0.0593848629034581,3.120389461896634,0.2323905570150642,0.254425421944148,0.8204845549954014,0.0101765403954208,0.1481634402097197,-23.77045173562505,1.8099164269393413,0.0198171927564768,0.4661535413735631,0.0897109198304788,0.1747966297318511,0.1369124409736492,0.153851584588109,0.1234658314704726,0.1137284331857068,0.0679820128997431,0.0490030147125248,0.0085007040210506,0.0088286426925276,0.0084221607772021,0.0994908299552711,0.004766725586473,0.0096702606850313,0.0069738771744984,0.0645464583644883,0.002767848924838,0.0043619311661025,0.0091986198212137,0.0548759042896156,0.0034072269760636,0.0417839302246467,0.0343568952813776,0.0429461512218196,0.1215994667292834,0.0520641916370549,0.030126069785191,0.2801247654370762,0.0094348391370669,0.0733037719602506,1.0046512695295682,0.4194248289283641,0.3432263514113589,0.247272003773057,0.207313924078028,0.1739629468585099,0.1692682384427687,0.1692873073782295,0.1698310402081357,0.1572347175842149,0.1584353807416127,0.1494756008698444,0.1399839795921195,0.007287355523286,0.0067697778816079,0.0797181006975177,0.003562554847291,0.0073094759501466,0.0051545149641392,0.0373829031211535,0.0025009565939305,0.0030742813798179,0.0075699699811019,0.0374546493625032,0.0029346772729124,0.017442617092681,240.0,0.1142932909042694,122.87142944335938,123.0,0.0930233001708984,161.0,0.2564103007316589,0.3129496276378631,1.2064852714538574,0.1782389730215072,0.1872310936450958,5.991050720214844,0.5556663274765015,0.0832511708140373,0.1334166526794433,0.1184928640723228,0.0655008554458618,0.0652808845043182,0.400363951921463,0.1014653220772743,0.1466665863990783,0.1347704827785492,0.091731883585453,0.0943038016557693,IndieDanceNuDisco,IndieDanceNuDisco074.wav
1574,0.0717788364589635,0.0478778284280143,3.024047249016795,0.1997687790659537,0.2260460660471943,0.7000107297180448,0.0110530088269037,0.1373878302077031,-24.282160897231588,1.805081015076693,0.0594319685879916,0.3344408520828252,0.0201953312480915,-0.0061829294056789,-0.0424235826319413,0.1931084460342741,0.1315518531103605,0.3936694692347078,0.1147045179106941,0.1216481672863657,-0.030732028519889,0.0110533020108965,0.0020014233704911,0.0917588476758346,0.0028348302765434,0.009399495656787,0.0078615120112936,0.1168517385676685,0.001574778626254,0.0041055991089072,0.0118826150637077,0.0482608253453406,0.0046575623390931,0.0468972739713228,0.048374403520454,0.0568802503396964,0.2257092043662455,0.0753504956761356,0.0429138791368279,0.4748227453260874,0.0078912744849902,0.1513357742573096,1.2039949260753566,0.4787170027394253,0.3972314700940289,0.330015672179697,0.2912355781620056,0.271127770315888,0.2627981569016447,0.2763042444368125,0.3009452678384522,0.2992252650217237,0.2860655443896265,0.221844711805392,0.1959019207658659,0.0121261180190323,0.0023675061727737,0.0742213926322812,0.0038355729903446,0.0106287446860978,0.0072985737917771,0.0667653975220032,0.0021669260401593,0.0045994292464001,0.0138804215963439,0.0340790158710898,0.0050393781785419,0.0189360070507322,120.0,0.236304780876494,120.0342788696289,120.0,0.3380952477455139,157.0,0.4545454382896423,0.0487804859876632,1.7993630170822144,0.1420871615409851,0.0945196449756622,6.490999221801758,0.7091661095619202,0.0693893581628799,0.0874577239155769,0.0641373693943023,0.0339226052165031,0.0495179966092109,0.3702775835990906,0.1238194778561592,0.1615950912237167,0.1088522970676422,0.0713488608598709,0.11423259973526,IndieDanceNuDisco,IndieDanceNuDisco075.wav
1575,0.0627157272971701,0.0610101913987413,2.952491383144502,0.2078142851935693,0.2482423094476349,0.5016646878020766,0.0145342015198367,0.1174229515359279,-24.321288404366104,2.4059257886375667,0.3614548296377424,0.4076469818439021,0.1884677575978933,0.1170628588221586,-0.0141933833298175,0.2673155675564763,0.0730244737733314,0.4645200059518256,0.0261149362629097,0.1257505402551179,-0.0983736686662592,0.0106503643895233,0.0014179921978086,0.1056798470971066,0.0020608258143465,0.0100408172885448,0.0064302430615204,0.136736938233043,0.0006296439224211,0.0029530926824853,0.0103765917642411,0.0545235099710084,0.0024425519385713,0.0530577565179536,0.0553125336804955,0.0625496277709689,0.2541734425068763,0.0926037148302035,0.0518885261282904,0.4511728676664759,0.0096935362345209,0.1665569827645333,1.2428397971868743,0.4811784822888266,0.44427319448325,0.3766078908561605,0.2800737565453312,0.2430432820451376,0.247814722248722,0.2653557653156573,0.3089535412729197,0.300401241213615,0.3038881170324547,0.2370860853702192,0.1903823059343502,0.0128650630122384,0.002154693559702,0.0840814275251449,0.0027777396356615,0.0119743269328465,0.0055815881241087,0.0710647935995354,0.0007676773682476,0.0041550185224251,0.0116897271237145,0.0402246040800903,0.0031046458074631,0.0194412019762979,120.0,0.2053704624564893,120.02218627929688,120.0,0.2340425848960876,115.0,0.0,0.0042016808874905,1.8647578954696653,0.2259129732847213,0.0749793499708175,7.749203205108643,0.96174955368042,0.0159343313425779,0.0085460944101214,0.0071264817379415,0.0024332792963832,0.0077719488181173,0.042503748089075,0.0166921094059944,0.0195833817124366,0.0091262217611074,0.0030957751441746,0.0169268548488616,IndieDanceNuDisco,IndieDanceNuDisco076.wav
1576,0.1166838072191974,0.0588613670396102,3.0923214615339742,0.2484513425743297,0.2541189759231676,0.9483239652898054,0.0103767627110605,0.1924420246017342,-23.51477043797667,1.8972210776368783,0.059033784956521,0.2151971980535521,-0.0494379714644601,0.0566015685446064,-0.1166239632670052,0.0830566577207993,0.0349800667799149,0.0775721013568965,-0.0020357887590689,0.0163476396777111,0.0227645952353332,0.0219622893688867,0.0110118093799666,0.0436044664730023,0.0070445072963723,0.0230023758514115,0.0105999812242161,0.0776257694978203,0.0054540591145553,0.0064457974951949,0.0082789918514473,0.0310209596804079,0.0043503404779633,0.0351293819035202,0.0559357030464597,0.067998403896514,0.2259269615487744,0.0592318551474515,0.0291582913659046,0.4822504275150722,0.0097436253360431,0.1452279080870508,1.2756257888057398,0.5224480063246176,0.4808831117825495,0.3744385071981709,0.317538868445522,0.3029388144163392,0.3064508307106042,0.2560497624567967,0.2559944958619936,0.2148746467865239,0.2104704859518699,0.2236787747896316,0.1935115972792683,0.0198744228424997,0.0107109643463426,0.0489365701999082,0.0072785575632911,0.022636643290028,0.0114684486269415,0.0871516351333671,0.0055783115412556,0.0070688386923151,0.0078005830073463,0.0357421071604395,0.0056122957892633,0.0226277743892766,120.0,0.1647058823529412,117.06624603271484,117.0,0.1484715938568115,112.0,0.0,0.012931034900248,2.01894474029541,0.1755279153585434,0.090687371790409,5.591091632843018,0.8335235118865967,0.0598791539669036,0.0378246828913688,0.0238976646214723,0.0126711698248982,0.0509099848568439,0.1782393306493759,0.069732517004013,0.0560788474977016,0.0496327355504035,0.0155525589361786,0.068821296095848,IndieDanceNuDisco,IndieDanceNuDisco077.wav
1577,0.1254204476709013,0.0742237457292288,2.989069482824642,0.253789123586753,0.252360325216283,0.8727133671245985,0.0104835380591445,0.2080096793708409,-23.83067123390887,2.1725752168886867,0.5433496202629475,0.4666108011554531,0.2897665949042664,0.1908375560732638,0.1302399506549225,0.0413722724202421,0.0460747573012856,0.018169834514052,-0.010452958276952,-0.0821111231023094,0.0191206651261357,0.0142450604709019,0.0018495060428307,0.0625281288616062,0.0100855128891923,0.0292086281021737,0.0061659570527061,0.076113921510012,0.0014096516206959,0.0030106554418682,0.0114393852161141,0.0547734393220015,0.0027550734931011,0.0373754751236333,0.0830901827570325,0.0790787662163272,0.2916824778440601,0.0916177089194613,0.0314725458600309,0.6516357579212971,0.0098472908148215,0.2099228098152278,1.7144842663752498,0.6611004581532909,0.4972937717377526,0.3433742695130555,0.2921164507843647,0.2754994641486492,0.2673869691768454,0.2250840777840761,0.2125689136082445,0.2012521198296922,0.195992469739216,0.1941767960196112,0.1522875430354131,0.0169214845204069,0.0026886751761366,0.04140517400584,0.0126322002244152,0.0291980123361394,0.0059715884167613,0.0822350350241585,0.0019042216549478,0.0031714729291443,0.0105247751735767,0.0447092973921695,0.0032420013136147,0.0194720761109009,120.0,0.215,120.03882598876952,120.0,0.2966101765632629,129.0,0.0,0.0125523013994097,1.9013420343399048,0.1160593479871749,0.0514522306621074,3.766279458999634,0.8342553973197937,0.0943059846758842,0.0284157134592533,0.0175804439932107,0.0262910891324281,0.0325497649610042,0.2513291537761688,0.1276599168777465,0.046201903373003,0.0322080180048942,0.054713450372219,0.0715318173170089,IndieDanceNuDisco,IndieDanceNuDisco078.wav
1578,0.0865095869462929,0.0870522523204989,3.075748352769431,0.193185677581684,0.2154615451911191,0.7350738322840933,0.0154767450374952,0.1321505511863951,-23.832356093756157,2.0684401258385945,-0.1204325214930143,0.1557729257765262,0.0188227697719465,0.1571635654600025,-0.020448040641043,-0.1196815100065163,-0.2814852095351066,-0.0383248512556372,0.0668103616453605,0.069465986815863,0.0067907724112289,0.0145749343154271,0.0050115063421891,0.0302048961098028,0.0101880932772185,0.0128352153032491,0.0215791869185194,0.1325716469375011,0.0030684409231296,0.0065120931851395,0.016796722147408,0.0207016501858131,0.0019110649492308,0.0449629682639849,0.0528575759373653,0.1033650807395945,0.2281175705438766,0.062962512837829,0.0357507459549442,0.529674125637916,0.0158145682911496,0.1138352793855199,1.6890706244886895,0.7428998307634961,0.5321930305157154,0.3812676183705344,0.3371636534159557,0.3137170670272391,0.2914951669557921,0.2628276027200166,0.2953656909274665,0.2565533665558449,0.266126817503899,0.2329783199608585,0.2158097778294778,0.0200009080101089,0.0072820401307989,0.0231092384420206,0.0118357898954993,0.0136407479507491,0.0225885469436259,0.1362291879303071,0.0055314893195953,0.0086863985132857,0.018452616160212,0.021383810940981,0.0024655294103756,0.0335193988091126,120.0,0.2073536768384192,117.97876739501952,117.0,0.2100456357002258,112.0,0.3636363744735718,0.0299145299941301,1.653924822807312,0.171191781759262,0.0713422447443008,4.15790605545044,0.8539260625839233,0.0353596471250057,0.0405347198247909,0.0295539759099483,0.0176724549382925,0.0286689680069684,0.2519950568675995,0.0609578713774681,0.0873394533991813,0.0739019587635994,0.0504862181842327,0.0769332647323608,IndieDanceNuDisco,IndieDanceNuDisco079.wav
