,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
1862,0.11244467130469854,0.08183510734800116,3.1415170474074987,0.21736269149145362,0.22047634558087242,1.1374808066916695,0.010150411228384408,0.19974625260469178,-22.451575862249204,1.2719719174031168,-0.25884527575499533,0.0718554177238107,-0.0664956668154023,-0.014408467268258411,-0.06851677430399945,0.024924762055804805,-0.0862197561561772,0.04430849881926295,-0.021329790238832247,0.04431668101568556,0.0005485007574348444,0.009416006912613743,0.005670823218390538,0.05561614983688131,0.008119906305302288,0.012541569083296056,0.015110271162476607,0.06620136943273469,0.00459698516903173,0.00729383835708917,0.011176456858917693,0.023627851782810984,0.005434865802424876,0.029917029229509107,0.029003591962505387,0.04699258977369276,0.13937055733542345,0.03255290211593906,0.019952565299941147,0.3081290578571347,0.009511556657893994,0.06437001043477375,1.002618124112102,0.5274504013645395,0.39376585876776854,0.3245712079978849,0.28144161788541916,0.25436840062490734,0.24123383149600344,0.22742408162951044,0.2007467973135189,0.21170262660289324,0.19706666594873362,0.18734143613014187,0.17923487319838677,0.008227429230204914,0.0058547433171270424,0.03670334160968133,0.006924850921397217,0.01230914765177567,0.014175458167670359,0.053363589065898186,0.004539554299936408,0.007006951913053783,0.009986660330477789,0.022389671463447124,0.004864662688335789,0.014712599916491194,399.99999999999994,0.1455981941309255,139.46151733398438,140.0,0.4135338068008423,133.0,0.125,0.02527075819671154,1.2161346673965454,0.07113474607467651,0.06960634887218475,4.1745710372924805,0.440833181142807,0.13288462162017822,0.1509213000535965,0.1544002741575241,0.09106215834617615,0.06338996440172195,0.4158937633037567,0.16668443381786346,0.17432191967964172,0.19163502752780914,0.11139979958534241,0.09446882456541061,PsyTrance,PsyTrance063.wav
1863,0.10671460139813134,0.11664943301062379,3.1308067414545593,0.22181453926427613,0.2335033198760838,0.8855670582494028,0.013927365062693976,0.18027819788935942,-22.832898129938712,1.7627138047995072,0.17771276194619354,0.1805627983501747,0.049296887158952,0.15166124409437057,-0.06346635973093645,-0.02204618173326209,0.11895408527949831,0.041949892018781965,-0.042648791436149,0.019317117910127548,-0.046420233819576315,0.014982621905816892,0.0037767500688320973,0.08313171186668823,0.007780274987650434,0.011019027646920398,0.009024423102711251,0.09078738948417281,0.002140170278033036,0.004617903077504274,0.0079278579544814,0.03266566176628752,0.006319568985352108,0.04193147264709888,0.04189386530282442,0.059748554315416154,0.16223263871221752,0.048268991610897385,0.027267071909371648,0.37421529009994714,0.013775597348860328,0.10030046650194144,1.0939784848806662,0.5229873702192606,0.3521953202135247,0.2769076449032763,0.2622753888729636,0.2447276907497282,0.2255165992052327,0.21209679656282485,0.20626613541650698,0.19362330570966377,0.19564320977935287,0.18981776950120655,0.17902672941272418,0.014090225947430066,0.0038570731383531843,0.058977167738998,0.008195944295543548,0.011218560180747553,0.00761865246799265,0.07236676689418084,0.0025961460554613154,0.004688388567605767,0.007831624692785321,0.03489223986111171,0.005981502236599475,0.01849981998474949,199.99999999999997,0.11834654586636464,137.0594482421875,136.0,0.5215311050415039,110.0,0.4583333134651184,0.05000000074505806,1.1625378131866455,0.08552972227334976,0.07576995342969894,3.5413026809692383,0.5874675512313843,0.17647667229175568,0.12005934864282608,0.06676281243562698,0.05602151155471802,0.06363221257925034,0.3637380003929138,0.16755111515522003,0.1605270802974701,0.10303301364183426,0.10345153510570526,0.1238052174448967,PsyTrance,PsyTrance064.wav
1864,0.0643081602473617,0.13526602889051237,3.057280645916531,0.2011084072033988,0.23635666441623912,0.5563940844480946,0.015772890233299575,0.10759981851179674,-22.702875241832885,2.0648603465972295,-0.07767998119989063,0.36968010623636416,0.0975104304892874,0.17310918809590922,0.11688949231282128,0.1303313078012062,0.10690851452643936,0.10668603909171641,0.06556579818470565,0.08400693228390609,0.05741132391361122,0.005733177178577355,0.0023918851628716422,0.14742471472997104,0.005244124880931384,0.007993769307044216,0.00747618316690125,0.1307247109926569,0.0016916339392760067,0.003066104085031037,0.006997873618103584,0.03011349383310472,0.0026011164597388313,0.06148474176006899,0.04134327178366567,0.08730312795831896,0.1591869480150059,0.06301005810562382,0.03754182619210754,0.4145240646706095,0.014926490093046462,0.12076941892621855,1.234419256282599,0.5765050075851221,0.39589214342485757,0.30692442509585727,0.27441789187020876,0.23863036874892546,0.2125102206837256,0.193402183838177,0.18235501139057064,0.1849570601418115,0.16187555600678685,0.15569140652092409,0.1371211520093142,0.006092522140618605,0.0027329334778357682,0.09095159697851837,0.005702621118437824,0.009333520050952209,0.006780916164618529,0.11223268427922584,0.0022882660327946417,0.003533029328710738,0.006460333235896339,0.033826706625651265,0.003415214314785106,0.025875818027593964,133.33333333333334,0.18718338399189458,140.05441284179688,140.0,0.36614173650741577,178.0,0.0,0.035587187856435776,1.5531768798828125,0.10129066556692123,0.04963501915335655,5.299455165863037,0.7191563844680786,0.10298608988523483,0.07223501801490784,0.05510604754090309,0.0224055964499712,0.05668572336435318,0.24311423301696777,0.09841500967741013,0.09943604469299316,0.09473871439695358,0.035063087940216064,0.06024407967925072,PsyTrance,PsyTrance065.wav
1865,0.09174153055051422,0.11678716717211811,3.038542628017448,0.21475451647407542,0.23424973756973172,0.7704077006624176,0.02366555925236989,0.14854431336963098,-24.09617044056115,1.7049173941753266,0.1282592837662996,0.41412407230373416,0.16562637068282407,0.2166771976847721,0.18025010443913939,0.1759655543224485,0.06483615437389192,0.08737916537654634,0.10007916336679572,0.07215464667862032,0.04702225922437191,0.006620179370725535,0.002555715321868664,0.08197323589893003,0.005531561302872105,0.011262101536694746,0.007807463129181431,0.08672557500517736,0.001576446922417019,0.0022512441790274195,0.006643965871070917,0.05842803479267723,0.0026069144905615602,0.04162279971337646,0.04970951104147785,0.10208114265008561,0.22232352774577183,0.05999536237262175,0.030693670390167134,0.4145038229806139,0.020751015378904555,0.10754256058632458,1.538576676284547,0.6940895490722828,0.42998129915248573,0.31676143194619544,0.2890917846786112,0.24524976839100407,0.21449174829043074,0.16770936713171178,0.1799897809973632,0.17942729798734264,0.16049338614401593,0.152985644852828,0.13265218856743138,0.006800016509610868,0.0030022510476295765,0.055227333971591144,0.006033037054911064,0.011338832719875817,0.008645485338049007,0.09367161676931048,0.0017158041274277752,0.0020068346480125654,0.007382930772462367,0.04351315566071848,0.002602652457695076,0.02257578125762104,133.33333333333334,0.2535333141044131,134.98281860351562,136.0,0.29149800539016724,129.0,0.3999999761581421,0.02238805964589119,1.2966086864471436,0.18289698660373688,0.10956897586584091,5.682749271392822,0.7958530187606812,0.013827480375766754,0.039698995649814606,0.054921332746744156,0.04591020196676254,0.056463129818439484,0.37804025411605835,0.0489143431186676,0.13081631064414978,0.14835549890995026,0.11456167697906494,0.14741015434265137,PsyTrance,PsyTrance066.wav
1866,0.161171943268132,0.016209751693707898,3.1841584782041346,0.2726777573143483,0.25284969203083374,1.427568418661698,0.0031315727838883475,0.31938352826510724,-24.526159124907856,1.3255865147238628,0.02188416787153009,0.12461610414952796,-0.020826725919637183,0.026330248406751373,0.039280743841079234,0.07448864410058251,0.07455508334828104,-0.004594610297595976,-0.021209725352300274,-0.031202248804068338,-0.015117669619482705,0.021620034344726813,0.006917839645979438,0.06990383506863636,0.014376897468973266,0.010509672624558705,0.010557965169548548,0.038633379118292274,0.002500826284275402,0.0045242170163114605,0.009106932720948667,0.020190495508402077,0.006340640547517893,0.02558684568381021,0.03073504557127345,0.008448421728956443,0.08392330422829783,0.022470590337826876,0.01011629703884055,0.26933723568648,0.0014818870042720789,0.08063294339259189,0.5057300264232762,0.31177487236633983,0.2807969761861681,0.21893304305414762,0.2567115653906193,0.2248193468011764,0.22632524839785007,0.19826403797399067,0.19965068456850307,0.1874991568649122,0.19161614233479812,0.1885775195321561,0.1851848063215926,0.016773125942673012,0.006372840475102686,0.030869325056975025,0.011669963490397102,0.007903169225454865,0.007930102780886236,0.02342657846902756,0.0023736347430023137,0.0035994781451495943,0.006867703958101828,0.014699825350895805,0.005777357031774558,0.008783934626369378,300.0,0.08867978329056171,139.8284912109375,140.0,0.1280992031097412,185.0,0.0,0.0181818176060915,1.0413166284561157,0.0365947000682354,0.07259543240070343,3.4163155555725098,0.31191158294677734,0.21137548983097076,0.16451293230056763,0.1356734335422516,0.11544560641050339,0.12158602476119995,0.2065100073814392,0.17581775784492493,0.09340852499008179,0.11250166594982147,0.08736025542020798,0.09142781049013138,PsyTrance,PsyTrance067.wav
1867,0.09589861867311959,0.04129895522332824,3.169287324053563,0.20839005184474887,0.22406603897068447,0.8253008497525401,0.010495018074123019,0.16562319352019897,-24.548812201195428,1.585883099865501,-0.12000031035640348,0.4376674492941941,0.25789496182259153,0.11158034043937524,-0.02495197181834524,0.13527589302238816,0.12103560942878164,0.0924421528120698,0.08384151734724646,0.08741077513380492,0.012703961271211862,0.006220902417832515,0.0035861241977768244,0.10713567213033914,0.0076817607845972476,0.01440271880817389,0.004577578425760035,0.0728093088786457,0.0015523594768544092,0.0045190719500614865,0.009824451909629918,0.03930005022769872,0.004344663426305889,0.04333938012412897,0.034951029355304676,0.03318824473462818,0.09340739411804391,0.04039464473766271,0.023072424101673605,0.3239166861116414,0.0089304356417627,0.07972991577364026,0.8001952789380465,0.45644984420692386,0.3144977962287029,0.2586895687510197,0.22838910527433592,0.21480917562926377,0.20462978135928295,0.19962743454170334,0.1830638325218602,0.18794936945094337,0.18633647438891557,0.1731964014003348,0.15814304191340378,0.005847213694114348,0.003539738332639067,0.05226602752809266,0.007018793740418144,0.01150599822899171,0.0038382702450203946,0.055114511829560606,0.001613282073007572,0.0036946740936740587,0.008145980921513706,0.03348112855439633,0.00413863615423488,0.015583892285764704,199.99999999999997,0.10104726861024625,139.60067749023438,140.0,0.3429752588272095,133.0,0.06451612710952759,0.10507246106863022,1.2272309064865112,0.051436182111501694,0.08569122850894928,4.274560451507568,0.5473107695579529,0.11211565881967545,0.11944430321455002,0.13865448534488678,0.05417834222316742,0.057437438517808914,0.30736371874809265,0.12814240157604218,0.12764494121074677,0.13247016072273254,0.058716680854558945,0.08972114324569702,PsyTrance,PsyTrance068.wav
1868,0.11325636889157759,0.10507748032769924,3.062635842767311,0.2235458985166199,0.22606830970969155,1.0375253506818158,0.009265372379932088,0.1883093869731801,-23.035521341907852,1.3060017925835732,0.006534298265365676,0.3940289364518105,0.012767703212090179,0.08313918580634728,0.07443614487622126,0.036819491632843725,-0.05196800962966776,-0.047886063362736264,-0.0975483475639258,-0.09666321601941448,-0.060355519208575556,0.01174816822673163,0.00799735855846226,0.06107838747723256,0.011898150078727814,0.01243094182307365,0.010734113689438213,0.08380297028132339,0.003427194331475069,0.004004368489908673,0.012300016373438003,0.024826243095777082,0.003658105215174503,0.0362945631090781,0.04094194222983637,0.04586442739388479,0.2553279314649767,0.04015813421640561,0.02069499792210306,0.3599437143514532,0.0074102889934585135,0.09596431280504385,1.2275720091871243,0.4447163856920676,0.35352816129627307,0.36887714654168374,0.2751863627503463,0.25414877967597893,0.2597138690487036,0.20803983815285007,0.21299537990237097,0.19639540192512742,0.20176391314973374,0.20129207892603226,0.18954847564978117,0.01160144277221797,0.009833492473279453,0.054687149606059395,0.012833237391855459,0.012536301407085783,0.009954559135606385,0.06374661828571677,0.003639616572246261,0.004203329399785031,0.011868762282218719,0.02662416692856313,0.003657208398031411,0.018430588187405447,150.0,0.18465608465608468,144.41241455078125,144.0,0.36097556352615356,115.0,0.238095223903656,0.06037735939025879,1.0352506637573242,0.05144764482975006,0.04227312654256821,4.599527359008789,0.5049370527267456,0.10138730704784393,0.11432168632745743,0.15607409179210663,0.08870382606983185,0.05976371467113495,0.38927721977233887,0.14841115474700928,0.15970678627490997,0.19461189210414886,0.11134523153305054,0.07821156084537506,PsyTrance,PsyTrance069.wav
1869,0.17397181891510385,0.036442414273991745,3.1986351250990643,0.2950815098880911,0.25250792903850544,1.5713356436317247,0.0034046173370973513,0.380755192579149,-23.268480049783477,1.0793145385486644,-0.01045708371185395,0.47422661015787015,0.041061490684495654,0.20667517898925383,0.01498381915412386,-0.012151966582156644,0.11919813151201233,-0.08236410921532161,0.07791203963612867,-0.058149290279261315,0.01654615842708325,0.006874626637167392,0.004523740355689998,0.05208386156735408,0.0076694427031387975,0.009336098130819743,0.00748476117919023,0.10569025191868511,0.0013280675101126143,0.004228170488746174,0.007793813122978649,0.02463165183490806,0.004818824177916542,0.03803236638482346,0.03394538429776116,0.012542432746047634,0.07128159855016923,0.02639517093467272,0.012492229454406319,0.2949649060192361,0.001707318104518293,0.08763651318833726,0.6385403100417492,0.27619566498271336,0.21422453661909113,0.21099560725871663,0.19511670092430122,0.18640073459357634,0.19279497517763947,0.18705302846603672,0.18705138687387468,0.19053752047392875,0.19263317746061578,0.17741885650397118,0.16923232161449914,0.0054653041909063305,0.0038170779019941125,0.02675473802590412,0.006607985679881523,0.006451287809411817,0.0069067250522242855,0.0545346285869206,0.001227627269135731,0.0032957905225434784,0.0057508389021839095,0.018851284776367803,0.004077243931023668,0.013724026265675227,300.0,0.1256921373200443,79.62327575683594,80.0,0.13978493213653564,94.0,0.611111044883728,0.08045977354049683,0.964154839515686,0.043602388352155685,0.03259337693452835,5.3411173820495605,0.4178623855113983,0.10436400026082993,0.09626690298318863,0.12317807972431183,0.09981570392847061,0.17981207370758057,0.26515573263168335,0.08806530386209488,0.07880077511072159,0.08517515659332275,0.07186289131641388,0.17042064666748047,PsyTrance,PsyTrance070.wav
1870,0.08293910062512604,0.06440581901970924,3.0585451084791933,0.1771203351050489,0.1996001175290307,0.8075369116690306,0.01843933675642725,0.1456955367345567,-23.577413792887466,1.8133824351068288,-0.3541211593501489,0.3649646282539403,0.1382202910614124,0.11261873894262,0.11514935288825544,-0.08962195960509008,0.13620576477608548,0.06595729892456517,0.09477822135800956,0.03143620239934611,-0.011245576209754384,0.006617905811037493,0.002107087258910589,0.06859269647913632,0.01084497864405647,0.013027751582665,0.0074966482094235756,0.06372562987786136,0.005344212233013309,0.006603727416519917,0.017455971383686302,0.04041714625886749,0.005560580230845989,0.035340254574786574,0.02427623762585177,0.04169120178517986,0.2355571963757497,0.037945494404949584,0.024535929831022048,0.36085767196905144,0.016832185799318534,0.081504229554002,0.9542207309857008,0.4841107569443793,0.3158108764776623,0.24531039622678588,0.25112970562452275,0.23437425942884385,0.2154226614128366,0.2127967897231058,0.20957680673579002,0.21716554592127224,0.20103428677292784,0.1645872034831464,0.1621834833567788,0.007537845149400938,0.002599299018238447,0.05503082149695726,0.01001643698237349,0.010761520618982463,0.007144996599224551,0.05832868461471822,0.006008395231727912,0.005863639194663197,0.01254581692020548,0.03549104154910509,0.005071055476741832,0.01846790171225038,399.99999999999994,0.18286788399570356,136.57479858398438,136.0,0.5,144.0,0.0,0.02909090928733349,1.3854302167892456,0.04415835812687874,0.040420468896627426,4.01625394821167,0.4055684506893158,0.18301256000995636,0.23176738619804382,0.17032890021800995,0.04781123995780945,0.044170524924993515,0.3278966248035431,0.1349252462387085,0.2357647716999054,0.196183443069458,0.06440753489732742,0.08275557309389114,PsyTrance,PsyTrance071.wav
1871,0.09859203804530484,0.08688793719161335,3.0682593964239984,0.21227566819998464,0.2271794314038211,0.856357315905348,0.01574203700990832,0.18684697855750484,-23.685137142676574,1.8588295756149489,0.014248276840894825,0.2888365781116781,0.07885871424177963,0.12581190878924564,-0.058618914766384894,0.08328457152168231,0.00916747514615312,0.07768449466077199,0.032740493126301784,0.05577437053085502,0.04689006870440883,0.007783438099609945,0.004245924993286252,0.07229529290595185,0.009761884029779833,0.014060421726433606,0.012243478090232152,0.07921592983591873,0.0023204352184024095,0.005778454101627849,0.016295510964321067,0.04007118490024291,0.0037274847781161636,0.03970965222062784,0.03233313763975308,0.04311229388059384,0.20106321616666453,0.04144155107134573,0.026680156724058813,0.332122239231129,0.014122044153304867,0.06679764284851461,1.3920701682386218,0.551775027666162,0.38365847580662354,0.2634870713252869,0.23422361303748912,0.21000154799625886,0.20431964078218112,0.17760908691990338,0.16954946906760546,0.17118530390467496,0.16929477752351868,0.15654986947180707,0.1459807375967292,0.007583126933304555,0.004162267647699292,0.049601134524614135,0.010789540777237427,0.014249524392414331,0.010404796123531053,0.07371359151876752,0.0023994975367576396,0.005325818657291381,0.015013195109411886,0.03396925311106872,0.0035944481539816817,0.01821958537730719,150.0,0.13907461888205402,141.91650390625,144.0,0.4319249391555786,136.0,0.3461538553237915,0.062043797224760056,1.1210492849349976,0.07431738078594208,0.06460416316986084,5.207798004150391,0.5788958668708801,0.207020103931427,0.08840016275644302,0.06396015733480453,0.05111130326986313,0.061429303139448166,0.38686010241508484,0.2220238298177719,0.14051704108715057,0.09292925894260406,0.07709981501102448,0.10856670141220093,PsyTrance,PsyTrance072.wav
1872,0.13968676480473213,0.11996273406327712,3.0826121290098336,0.24248722596393738,0.23373724171366145,1.0434715873907219,0.011582995283989267,0.25734220608993746,-22.714103387883675,1.7557302152469398,-0.16370626083685808,0.2486393588080076,-0.013809631639356522,0.0896101285260779,0.0012138205182206153,0.017844488333850515,-0.014214787140229331,0.012751447110928817,-0.025928283173558282,0.014229419999626724,-0.006519209894639285,0.008183706108099788,0.008445635680785957,0.059827718471352806,0.004758455141951044,0.013015413516249054,0.006547998351271502,0.12951759359570442,0.0019463266648142362,0.00521153046266113,0.008203120569332815,0.02236054380046532,0.0028664540041111563,0.04349251668752652,0.04123479027454526,0.0716430604206414,0.17975938648625361,0.04705205855942696,0.030234014545712683,0.38818595879036266,0.009710571674573872,0.07472850703038422,1.1080013639671054,0.6069564334077235,0.369549021694174,0.3132644950063138,0.24041215092093918,0.21387915513564562,0.20445755777977503,0.19822632074154278,0.1734637454713535,0.15708063820467785,0.16240650553900934,0.16569541827167053,0.16110101698473214,0.008280167441525285,0.008337750780417269,0.0347705924578451,0.004923957341753545,0.00910038651002039,0.0059581536840022965,0.07103592632539225,0.002219373570934637,0.0042278726153323265,0.007100480000082884,0.025756116630712016,0.0032136250489195,0.018766454386348726,150.0,0.13379917184265008,142.09698486328125,144.0,0.38372087478637695,136.0,0.0,0.07473309338092804,1.1921976804733276,0.09191954135894775,0.08050435781478882,5.274457931518555,0.5533431172370911,0.11824352294206619,0.17033256590366364,0.061773158609867096,0.03423220291733742,0.09537380188703537,0.39931562542915344,0.08646493405103683,0.23515209555625916,0.11219509690999985,0.05990494042634964,0.1453542560338974,PsyTrance,PsyTrance073.wav
1873,0.07890867614438396,0.1383008799978652,3.12003237480931,0.20583938314316175,0.23250144329757752,0.713238411807706,0.018292810704389432,0.1283826544330174,-22.32082422479707,1.821512827315176,0.05456577939378563,0.4795609171655445,0.1763195978229669,0.20224021193899577,0.0784421569148534,0.07477620964795874,0.1530913362141045,0.1341263914191598,0.06716399969017908,0.06751526527163403,0.06918588252280149,0.007285871489014736,0.0017256832378346571,0.07309109539298868,0.006700155635239464,0.01722827055803582,0.00557497032618275,0.142946821950354,0.0011093698206558482,0.002905836749761356,0.005976734449570079,0.04623886658316647,0.004066276587911593,0.05417818244527861,0.037865927224719424,0.07150053967164663,0.1520875066309302,0.046426233632923884,0.02553144859458339,0.39995099652478044,0.015850896573844524,0.09751583188181469,1.0306241961099798,0.47753986719934455,0.28636163526357716,0.24658951529028705,0.22959523539322596,0.20221951707058697,0.191121779684212,0.1769435850727558,0.1725929119564567,0.17803421054730087,0.16136910569075866,0.1637885296812219,0.14965386868468653,0.006044592282033871,0.0016969969458449081,0.06256773105605788,0.005848022513812634,0.014235857118910965,0.004559917359208912,0.10231082618357022,0.0011613461459279522,0.0026935357719201276,0.0055523728626114014,0.04307131293246653,0.0037106536769482192,0.023306579601843957,133.33333333333334,0.23956762192056308,136.0403289794922,136.0,0.011152446269989014,144.0,0.0,0.003703703638166189,1.2591876983642578,0.11127820611000061,0.05935695767402649,5.157803058624268,0.7948802709579468,0.057940803468227386,0.05405537784099579,0.05233772099018097,0.026891425251960754,0.034170348197221756,0.2931208610534668,0.08908132463693619,0.11532314121723175,0.09671860188245773,0.05080195516347885,0.05743705853819847,PsyTrance,PsyTrance074.wav
1874,0.13363081434428986,0.08457819437596464,3.14525356737246,0.2423994891936384,0.23246113844319152,1.2276493320258486,0.010818634584490132,0.2664404785911138,-23.102073249527514,1.5204041371099184,-0.23477040629069107,0.19699667649173064,0.037341125808128275,0.09580001666574177,-0.17889976666524424,-0.11403177252130821,0.04614764131925037,0.10440775176158949,-0.0031650212162877465,-0.059444148165789586,-0.01937663827014345,0.006228053801257782,0.0039571860069521686,0.05420895402300209,0.0042770093118113285,0.011194491130265357,0.010123849306773031,0.07433586785085512,0.0034459632358821574,0.0031068881303559573,0.024358197808015535,0.03525248358166994,0.0033107380052898945,0.03515302221712767,0.04413050123823017,0.039879144970223344,0.13912465711914,0.04819446882061498,0.024518457485162386,0.4022960081937333,0.00809617197367393,0.12206622929760508,0.8409753918195667,0.38952520464776524,0.2800416116046688,0.2438609665232199,0.21979864251062456,0.22787764428063947,0.20611523595468484,0.2017388172669879,0.21726896350185138,0.19248333153079678,0.17868212328874372,0.17395137990662293,0.1663824747326021,0.00512800484456342,0.0034616116826811263,0.04218054883814722,0.0035463901615520555,0.0114188051978491,0.00802655279339936,0.05735712920254434,0.003227829056484602,0.0027220543879941826,0.017225469854944515,0.029466411807084432,0.0027609249464397075,0.015714810807188808,133.33333333333334,0.17629331993972877,137.6094512939453,136.0,0.5057915449142456,129.0,0.09090906381607056,0.036764707416296005,1.0891599655151367,0.06831417232751846,0.07046524435281754,6.049377918243408,0.4303693473339081,0.0970832109451294,0.1701042801141739,0.09115825593471527,0.07767123728990555,0.15811608731746674,0.3905874490737915,0.10947131365537643,0.1940407156944275,0.10791818052530289,0.0964856892824173,0.20343634486198425,PsyTrance,PsyTrance075.wav
1875,0.10735321301337636,0.09632505069707195,3.146069911178773,0.21370557445500002,0.22400392112592846,1.060786571321898,0.010786311981747891,0.17457921623983327,-22.200416526709937,1.334934715467871,-0.3755074511836073,0.3274747883266784,0.05266610677547082,0.13008341209271793,0.15521071910157164,0.10644297699272992,0.018707467126372897,0.11952134193676439,-0.0019126156709441428,0.042511651423974506,0.031055430600368236,0.009896947894387427,0.005765250261707714,0.051870313249795706,0.00621092272748403,0.014070675986800067,0.009420639265784268,0.08445092815488771,0.007811088335390587,0.005753425653725452,0.008874262878341853,0.022434114904786178,0.0040331860650013205,0.03179713585877288,0.03240615714113819,0.04380132850721609,0.12210570408915887,0.03751412128190572,0.021736235198678334,0.328838626074595,0.010273761061871113,0.07527001743769174,0.9423511547268717,0.45110426751611526,0.35911417249458216,0.3070767413223111,0.26561614550958274,0.23619278052417197,0.21922972640211655,0.19757937128441894,0.18897839155757776,0.18564917407351472,0.18550347996530078,0.1796117235567632,0.16779628527080134,0.008758342109038256,0.005563533802929954,0.03248512457751163,0.005735931164812972,0.011712688827932733,0.008053643632033935,0.054523719631168276,0.0072648542240949625,0.005046276368545882,0.007642933240694557,0.02285408820434468,0.003604678309071117,0.014784658335536513,133.33333333333334,0.11593785960874567,139.8480682373047,140.0,0.2160000205039978,133.0,0.14285719394683838,0.021352313458919525,1.0118030309677124,0.06610807776451111,0.0580747090280056,5.007818698883057,0.4806564450263977,0.08071737736463547,0.17041856050491333,0.18235446512699127,0.07459940761327744,0.04230649024248123,0.3954069912433624,0.08579489588737488,0.20288509130477905,0.19178453087806702,0.10289814323186874,0.06159603223204613,PsyTrance,PsyTrance076.wav
1876,0.09596209753310479,0.058183774247453225,3.150866300335146,0.2094821143562293,0.2212036940244412,0.8143725778631647,0.012399066146563513,0.17202653424749614,-23.74514390470263,1.774709534743036,-0.13861394676215066,0.20812468000181758,0.11111523144790354,0.2270722846932785,0.09276908873196921,0.058786155455157016,-0.049152126511589796,0.0809996099964651,0.0498743418391057,0.013062792421024195,-0.02838372236188258,0.008057798615128816,0.0038411289603756784,0.04717827945303468,0.01031224795577164,0.014608055792808102,0.011091795839841581,0.07054749741729993,0.004959027237137529,0.006124855581093622,0.01358437021266223,0.06385448360888078,0.004177449072445688,0.038280613453196236,0.03823441112145549,0.03828654168771591,0.10883026180196867,0.050170722820006855,0.029450248280136773,0.3829605607563265,0.009532702957556363,0.11119002972133654,1.0135410183040272,0.5451934039396555,0.35424546730838635,0.28158312688557985,0.2353200135907373,0.22499534009206404,0.20347551036489875,0.19765060694995806,0.19104388540617995,0.1824939021299321,0.18104964437625243,0.17038072107448385,0.1587588907505224,0.007835936145259036,0.004003664421319108,0.03685105025740333,0.008935088267286341,0.011656973259465664,0.009272433618269493,0.06498311092451928,0.004880604540367843,0.005741164945273406,0.011843618879761467,0.045072736401416576,0.003847181671833112,0.018202136618003583,399.99999999999994,0.13243922883487003,136.1729736328125,136.0,0.43518519401550293,129.0,0.08333331346511841,0.04089219495654106,1.228738784790039,0.06959982216358185,0.0751401036977768,4.182903289794922,0.5289077162742615,0.11646997183561325,0.18914110958576202,0.09308463335037231,0.06061772257089615,0.04902233928442001,0.36315736174583435,0.12114447355270386,0.20894677937030792,0.11014356464147568,0.09094037860631943,0.10811538994312286,PsyTrance,PsyTrance077.wav
